episode,step_in_ep,global_step,ee_x,ee_y,ee_z,tgt_x,tgt_y,tgt_z,distance
6,33,449,0.1427878588438034,-0.2531213164329529,0.12065887451171875,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.06463657319545746
6,34,450,0.14362981915473938,-0.25164371728897095,0.12065856158733368,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.06307291239500046
6,35,451,0.14429399371147156,-0.2504056990146637,0.12066295742988586,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.061772339046001434
6,36,452,0.1448429822921753,-0.24929144978523254,0.12066633999347687,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.06061044707894325
6,37,453,0.1450682133436203,-0.24862627685070038,0.12067584693431854,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.059927407652139664
6,38,454,0.14511708915233612,-0.2483007311820984,0.12067510187625885,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05959921330213547
6,39,455,0.1455322802066803,-0.2472110390663147,0.12067564576864243,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.058478083461523056
6,40,456,0.1458389014005661,-0.246826633810997,0.1206836849451065,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05806915462017059
6,41,457,0.14632561802864075,-0.2460566908121109,0.12069845199584961,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05726352334022522
6,42,458,0.14648783206939697,-0.24579864740371704,0.12068557739257812,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05699525773525238
6,43,459,0.14697498083114624,-0.24508626759052277,0.12071477621793747,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.056250475347042084
6,44,460,0.14690804481506348,-0.24515759944915771,0.12068981677293777,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05632729455828667
6,45,461,0.1468881368637085,-0.24511586129665375,0.12070370465517044,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0562862753868103
6,46,462,0.14684024453163147,-0.24511057138442993,0.1207101047039032,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0562838613986969
6,47,463,0.14655718207359314,-0.2452395111322403,0.12074413895606995,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05643022060394287
6,48,464,0.14637595415115356,-0.2453138381242752,0.12077219784259796,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05651611462235451
6,49,465,0.14614681899547577,-0.24547144770622253,0.12077280133962631,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05669069662690163
6,50,466,0.1462656557559967,-0.24537234008312225,0.12076281011104584,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05658327415585518
6,51,467,0.14615687727928162,-0.24537916481494904,0.12079145759344101,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05659705027937889
6,52,468,0.14592815935611725,-0.2455419898033142,0.12079475820064545,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0567774623632431
6,53,469,0.14601176977157593,-0.24541452527046204,0.12080726027488708,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05664307624101639
6,54,470,0.14582380652427673,-0.2455463409423828,0.12080517411231995,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05678998678922653
6,55,471,0.14572058618068695,-0.2455485761165619,0.12083699554204941,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05679939314723015
6,56,472,0.14558611810207367,-0.2456660270690918,0.12081953883171082,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05692891404032707
6,57,473,0.1458931267261505,-0.2454371601343155,0.12078140676021576,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05667676031589508
6,58,474,0.14590449631214142,-0.24541711807250977,0.12077664583921432,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0566561184823513
6,59,475,0.1462145447731018,-0.24512223899364471,0.12075722962617874,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.056338559836149216
6,60,476,0.14647236466407776,-0.24487654864788055,0.12072262912988663,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.056076135486364365
6,61,477,0.14698098599910736,-0.24424590170383453,0.12070271372795105,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05541345104575157
6,62,478,0.1473095417022705,-0.24390101432800293,0.12071338295936584,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055048443377017975
6,63,479,0.14696387946605682,-0.24409028887748718,0.12075234949588776,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055256813764572144
6,64,480,0.1467713564634323,-0.24418586492538452,0.12077932804822922,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055363669991493225
6,65,481,0.14657844603061676,-0.24431246519088745,0.12078618258237839,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05550316348671913
6,66,482,0.14653581380844116,-0.24427565932273865,0.12081324309110641,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05546819046139717
6,67,483,0.1463216096162796,-0.24444074928760529,0.12080547213554382,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05564919859170914
6,68,484,0.14620472490787506,-0.24450665712356567,0.12081244587898254,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055723611265420914
6,69,485,0.14636105298995972,-0.24435795843601227,0.1208101287484169,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05556347966194153
6,70,486,0.14618992805480957,-0.2444615215063095,0.12081516534090042,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05567971616983414
6,71,487,0.14609739184379578,-0.24449364840984344,0.12082954496145248,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05571839213371277
6,72,488,0.14605849981307983,-0.2444610595703125,0.12085370719432831,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05568786337971687
6,73,489,0.14593276381492615,-0.24459592998027802,0.12083347141742706,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055833600461483
6,74,490,0.14589592814445496,-0.24456395208835602,0.1208575889468193,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055803630501031876
6,75,491,0.14582565426826477,-0.2446451187133789,0.12084119021892548,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0558912493288517
6,76,492,0.14596736431121826,-0.24448563158512115,0.12085156887769699,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05571999028325081
6,77,493,0.1458462029695511,-0.2445945292711258,0.12083978205919266,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05583922937512398
6,78,494,0.14580073952674866,-0.244597926735878,0.12084875255823135,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05584605410695076
6,79,495,0.14585471153259277,-0.2444937378168106,0.12087011337280273,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05573663115501404
6,80,496,0.14575143158435822,-0.2446184754371643,0.12084288150072098,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05587109178304672
6,81,497,0.1457359343767166,-0.24460579454898834,0.1208508089184761,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05585941672325134
6,82,498,0.14595061540603638,-0.24442054331302643,0.12084133177995682,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05565716326236725
6,83,499,0.1458156406879425,-0.24451321363449097,0.1208411231637001,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055760886520147324
6,84,500,0.14578144252300262,-0.24449975788593292,0.12085482478141785,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05574974790215492
6,85,501,0.1457759439945221,-0.2444618046283722,0.12086904793977737,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05571172758936882
6,86,502,0.1457059234380722,-0.2445547878742218,0.12084969878196716,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055811379104852676
6,87,503,0.14573626220226288,-0.2444552332162857,0.12087775021791458,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055708207190036774
6,88,504,0.14567288756370544,-0.24455636739730835,0.12085092067718506,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05581580847501755
6,89,505,0.1456763595342636,-0.24449709057807922,0.12087255716323853,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05575541406869888
6,90,506,0.14563210308551788,-0.24456538259983063,0.1208537369966507,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0558282695710659
6,91,507,0.14576178789138794,-0.2443932592868805,0.12087634950876236,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05564439296722412
6,92,508,0.14566554129123688,-0.2445150762796402,0.1208457350730896,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05577566474676132
6,93,509,0.14566126465797424,-0.24448896944522858,0.12085593491792679,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055749546736478806
6,94,510,0.14585106074810028,-0.2443023920059204,0.12086030840873718,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0555470809340477
6,95,511,0.14573775231838226,-0.24440744519233704,0.12084446847438812,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055662281811237335
6,96,512,0.14571602642536163,-0.2444077879190445,0.1208493784070015,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05566427856683731
6,97,513,0.14593833684921265,-0.244196817278862,0.12085053324699402,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05543510243296623
6,98,514,0.14581598341464996,-0.24429897964000702,0.12084084749221802,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05554774031043053
6,99,515,0.14577236771583557,-0.24431447684764862,0.12084341049194336,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05556682124733925
6,100,516,0.1459588259458542,-0.2441171407699585,0.12085315585136414,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05535394698381424
6,101,517,0.145826518535614,-0.24423716962337494,0.12083844095468521,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05548546090722084
6,102,518,0.14579664170742035,-0.24424125254154205,0.12084459513425827,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055491793900728226
6,103,519,0.145966038107872,-0.2440565675497055,0.1208563968539238,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055292896926403046
6,104,520,0.14583419263362885,-0.24418522417545319,0.12083728611469269,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055433180183172226
6,105,521,0.14580602943897247,-0.244185671210289,0.1208442747592926,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055435702204704285
6,106,522,0.14597374200820923,-0.2440020740032196,0.12085601687431335,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055238042026758194
6,107,523,0.14584258198738098,-0.24413083493709564,0.12083727866411209,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055378347635269165
6,108,524,0.14581458270549774,-0.24413134157657623,0.1208442822098732,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05538091063499451
6,109,525,0.14597447216510773,-0.2439517378807068,0.12085764110088348,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055187810212373734
6,110,526,0.1458456814289093,-0.24408136308193207,0.12083712965250015,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05532887205481529
6,111,527,0.14581875503063202,-0.244081050157547,0.1208442896604538,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05533051863312721
6,112,528,0.145974799990654,-0.24390336871147156,0.12085850536823273,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055139608681201935
6,113,529,0.14584805071353912,-0.24403302371501923,0.12083741277456284,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05528055876493454
6,114,530,0.14582206308841705,-0.2440318912267685,0.12084441632032394,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055281318724155426
6,115,531,0.14597374200820923,-0.243856742978096,0.12085932493209839,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05509325861930847
6,116,532,0.14584939181804657,-0.2439856380224228,0.12083785980939865,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05523328110575676
6,117,533,0.1458241045475006,-0.2439844310283661,0.12084479629993439,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.0552339069545269
6,118,534,0.1459723562002182,-0.2438109815120697,0.12086012959480286,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05504779890179634
6,119,535,0.14585047960281372,-0.24393978714942932,0.12083807587623596,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05518756061792374
6,120,536,0.1458265483379364,-0.24393749237060547,0.12084496766328812,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05518699064850807
6,121,537,0.14597174525260925,-0.2437659651041031,0.12086091190576553,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05500302091240883
6,122,538,0.14585231244564056,-0.24389369785785675,0.12083859741687775,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055141523480415344
6,123,539,0.1458291858434677,-0.24389129877090454,0.12084511667490005,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05514080077409744
6,124,540,0.14597108960151672,-0.24372199177742004,0.12086156755685806,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054959289729595184
6,125,541,0.1458536982536316,-0.24384847283363342,0.12083899974822998,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05509639158844948
6,126,542,0.1458311527967453,-0.24384592473506927,0.12084513157606125,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05509549006819725
6,127,543,0.14596909284591675,-0.2436787635087967,0.12086258828639984,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054916393011808395
6,128,544,0.14585421979427338,-0.2438047230243683,0.12083928287029266,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05505280941724777
6,129,545,0.14583277702331543,-0.24380169808864594,0.12084536999464035,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05505134165287018
6,130,546,0.14596784114837646,-0.24363645911216736,0.12086329609155655,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05487436801195145
6,131,547,0.14585524797439575,-0.24376116693019867,0.12083993852138519,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.055009353905916214
6,132,548,0.14583450555801392,-0.24375812709331512,0.12084559351205826,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05500783771276474
6,133,549,0.14596562087535858,-0.24359533190727234,0.12086369842290878,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05483361706137657
6,134,550,0.1458558589220047,-0.24371929466724396,0.1208401769399643,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05496763437986374
6,135,551,0.14583611488342285,-0.2437160313129425,0.12084591388702393,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054965801537036896
6,136,552,0.14596593379974365,-0.24355469644069672,0.12086407840251923,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054793138056993484
6,137,553,0.14585790038108826,-0.24367690086364746,0.12084049731492996,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05492526665329933
6,138,554,0.14583849906921387,-0.24367402493953705,0.12084589898586273,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05492381006479263
6,139,555,0.145963653922081,-0.24351537227630615,0.1208646222949028,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05475417897105217
6,140,556,0.14585813879966736,-0.24363666772842407,0.12084095180034637,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054885201156139374
6,141,557,0.14583955705165863,-0.2436337023973465,0.1208459809422493,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054883599281311035
6,142,558,0.14596238732337952,-0.24347683787345886,0.12086522579193115,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05471591651439667
6,143,559,0.14585870504379272,-0.24359670281410217,0.12084128707647324,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05484537407755852
6,144,560,0.14584064483642578,-0.24359390139579773,0.12084630876779556,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05484389886260033
6,145,561,0.14596036076545715,-0.24343889951705933,0.12086574733257294,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05467831715941429
6,146,562,0.14585302770137787,-0.24356700479984283,0.12083876132965088,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05481646582484245
6,147,563,0.14583411812782288,-0.24356146156787872,0.1208454892039299,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.054812245070934296
6,148,564,0.14593081176280975,-0.24342381954193115,0.12086621671915054,0.15063291788101196,-0.18903811275959015,0.12377088516950607,0.05466582253575325
6,149,565,0.1458359956741333,-0.24353986978530884,0.12084174901247025,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03828497603535652
6,150,566,0.14525362849235535,-0.24406307935714722,0.12084478884935379,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.037971559911966324
6,151,567,0.14399732649326324,-0.24515049159526825,0.12085853517055511,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.037338580936193466
6,152,568,0.14268407225608826,-0.24625030159950256,0.12089279294013977,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.036728635430336
6,153,569,0.14168940484523773,-0.2470703423023224,0.12091533839702606,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03631702810525894
6,154,570,0.14081215858459473,-0.24779726564884186,0.12092335522174835,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03599964454770088
6,155,571,0.1401526927947998,-0.24833038449287415,0.12092868238687515,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03578348085284233
6,156,572,0.13960440456867218,-0.24874159693717957,0.12093259394168854,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03561760112643242
6,157,573,0.13917599618434906,-0.2490687370300293,0.12093045562505722,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03550185635685921
6,158,574,0.13880446553230286,-0.24935023486614227,0.12092515081167221,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035411007702350616
6,159,575,0.13850010931491852,-0.24959440529346466,0.12091957032680511,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03534293547272682
6,160,576,0.13799326121807098,-0.2501446306705475,0.12090634554624557,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03525266423821449
6,161,577,0.1372930407524109,-0.2508559226989746,0.12090185284614563,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03513594716787338
6,162,578,0.13685715198516846,-0.2512507438659668,0.12090253084897995,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03506908193230629
6,163,579,0.13643372058868408,-0.25170430541038513,0.1208956390619278,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03502887487411499
6,164,580,0.1360177993774414,-0.2521511912345886,0.12089172750711441,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03499745950102806
6,165,581,0.1356581449508667,-0.2525579035282135,0.12088946998119354,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03498063236474991
6,166,582,0.1352643370628357,-0.25301602482795715,0.12088674306869507,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03497408330440521
6,167,583,0.13489480316638947,-0.2534555196762085,0.120884969830513,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03497827425599098
6,168,584,0.13455753028392792,-0.2538636028766632,0.12088306248188019,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03499184176325798
6,169,585,0.13426074385643005,-0.25423067808151245,0.1208810806274414,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03501220420002937
6,170,586,0.1340385377407074,-0.2545303404331207,0.12088209390640259,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03503407910466194
6,171,587,0.1338626891374588,-0.25479111075401306,0.12088119983673096,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035060662776231766
6,172,588,0.13373540341854095,-0.25499624013900757,0.12088069319725037,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035084959119558334
6,173,589,0.13364991545677185,-0.2551475465297699,0.12087958306074142,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03510584309697151
6,174,590,0.13356898725032806,-0.25528112053871155,0.12087976932525635,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03512308746576309
6,175,591,0.13349631428718567,-0.2553984522819519,0.12087859213352203,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03513988107442856
6,176,592,0.13346810638904572,-0.25544285774230957,0.12087617814540863,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03514817729592323
6,177,593,0.1335315853357315,-0.2553594708442688,0.12089257687330246,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035122670233249664
6,178,594,0.13363666832447052,-0.2552732229232788,0.12089776992797852,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03511357307434082
6,179,595,0.13373561203479767,-0.25519344210624695,0.12090256810188293,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035105880349874496
6,180,596,0.13381613790988922,-0.2551271915435791,0.12090697884559631,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03509918972849846
6,181,597,0.13387621939182281,-0.2550761103630066,0.12091071903705597,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03509360924363136
6,182,598,0.1339174211025238,-0.25503915548324585,0.12091381847858429,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03508896753191948
6,183,599,0.1339425891637802,-0.25501424074172974,0.12091625481843948,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035085152834653854
